record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
27,se,PASS,PASS,,PASS,8.076669,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.887423,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.050630,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.068964,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,46530.00,0.005996,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.094475,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,46552.00,0.004992,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.104793,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.073467,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811774,0.013992,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455691,0.012993,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.108410,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,3,mA,0.016410,20.006238,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.55,3.85,V,3.700780,0.235668,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.81,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0128,2023-05-03 14:32:49,2023-05-03 14:37:19,STT234MM01,monolith_main_bft,10023100
