record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.329419,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.081036,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.332067,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.094759,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.050635,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,6.299808,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,3.277757,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.943154,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.461033,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.056976,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.878641,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.963438,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.083073,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,34760.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.083403,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.19,0.000000,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,34474.00,0.008000,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.065581,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.100514,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065814513,0.014986,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230454652,0.011987,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.075145,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,19.959156,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.701320,0.236252,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.05,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0170,2023-05-04 09:59:59,2023-05-04 10:04:32,STT234MM01,monolith_main_bft,10023100
