record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.103635,0.245524,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.843169,0.244987,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.071210,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.077246,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.325152,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.075720,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.324355,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.080066,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.096908,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,4.611810,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.235587,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.069790,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.285335,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.073608,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.27,0.000000,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,34826.00,0.004996,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.076011,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,34848.00,0.006002,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.096978,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.097360,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816187,0.015991,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534391,0.015991,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.068700,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,19.950402,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700540,0.235664,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.48,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0025,2023-04-24 15:51:34,2023-04-24 15:58:35,STT234MM01,monolith_main_bft,10023100
