record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
31,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,39402.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.084865,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,39116.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,25.000,5.093793,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.069664,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065814273,0.016003,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455329,0.012977,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.065527,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,19.941643,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700180,0.246015,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.00,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0211,2023-05-04 13:17:44,2023-05-04 13:22:18,STT234MM01,monolith_main_bft,10023100
