record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.812250,0.244160,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.998990,0.254565,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.975230,0.243897,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.702444,0.244418,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.075147,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.069251,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.323623,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.087102,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325016,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.083444,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.093954,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.387985,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.944605,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.069736,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.300121,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.075095,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.19,0.000000,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,50226.00,0.005979,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.081868,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.18,0.000000,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,50446.00,0.005985,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.096781,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.071232,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816617,0.015986,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534367,0.014986,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.113286,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.005000,20.072987,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.699970,0.235103,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.85,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0114,2023-04-26 08:57:55,2023-04-26 09:05:00,STT234MM01,monolith_main_bft,10023100
