record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
27,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,49126.00,0.005997,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.073947,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,49104.00,0.005018,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.08,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.095951,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.099580,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064557881,0.015003,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530746,0.014991,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.102341,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.005000,19.921931,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.701030,0.235629,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,37.26,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,FAIL,0,FK2316MMBP2AA0006,2023-04-24 18:53:20,2023-04-24 18:58:52,,monolith_main_bft,10023100
