record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
21,triangle_nfc,PASS,PASS,,PASS,4.094043,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.090305,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.789001,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.851323,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.674317,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,4.753686,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.071785,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.881490,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.022194,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.096999,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,39732.00,0.004998,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.079556,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,39666.00,0.005984,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.056749,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.114069,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065815387,0.013992,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230469502,0.013003,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.102481,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,3,mA,0.025000,19.944335,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.55,3.85,V,3.698230,0.246746,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.78,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0162,2023-05-03 14:47:18,2023-05-03 14:51:49,STT234MM01,monolith_main_bft,10023100
