record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
19,unlock_status,PASS,PASS,,PASS,5.073556,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.333009,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.089351,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.098437,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.840194,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.814639,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.175952,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.184355,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.061827,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.872038,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.953792,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.082183,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,47652.00,0.005004,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.083219,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,47784.00,0.005986,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.105508,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.114658,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811733,0.012986,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455469,0.013962,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.076622,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,3,mA,0.021330,19.945389,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.55,3.85,V,3.701390,0.235582,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.81,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0127,2023-05-03 14:42:29,2023-05-03 14:46:59,STT234MM01,monolith_main_bft,10023100
