record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
28,SOLAR_L_Current,20,85000,uA,44241.00,0.005997,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.069123,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,44154.00,0.005980,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.093550,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.065418,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064560406,0.015982,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530696,0.014991,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.074777,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.000000,19.923118,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.700650,0.235444,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,37.27,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0014,2023-04-25 11:19:30,2023-04-25 11:26:44,G00,monolith_main_bft,10023100
