record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
25,se,PASS,PASS,,PASS,8.062805,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.343938,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.081327,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,39644.00,0.004989,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.086986,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,39468.00,0.004988,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,28.000,5.096738,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.071893,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065814661,0.014982,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533757,0.012993,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.080871,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.005670,19.987105,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.701160,0.244112,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.29,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0085,2023-04-26 18:38:59,2023-04-26 18:46:09,STT234MM01,monolith_main_bft,10023100
