record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
12,Voltage_PP5V0,4.85,5.15,V,4.990420,0.245564,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.018549,0.245355,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0,10.783,11.995,V,11.771504,0.245717,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
15,nor_flash,PASS,PASS,,PASS,6.056123,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
16,lock_status,PASS,PASS,,PASS,5.063443,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
17,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.323420,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
18,unlock_status,PASS,PASS,,PASS,5.065161,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
19,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325230,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
20,triangle_nfc,PASS,PASS,,PASS,4.067312,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,4.086514,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,5.696742,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
23,flip_dot,PASS,PASS,,PASS,3.723803,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
24,se,PASS,PASS,,PASS,8.107130,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
25,Can_Data,PASS,PASS,,PASS,7.255799,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.088906,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,37752.00,0.006019,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.069944,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,38016.00,0.004997,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.098146,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.106418,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064559804,0.015990,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530779,0.015982,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.074682,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.005000,20.056356,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.702000,0.236070,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,39.48,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.47,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:52:36,2023-04-25 11:59:53,G00,monolith_main_bft,10023100
