record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
17,lock_status,PASS,PASS,,PASS,5.064012,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.327506,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.075414,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.335186,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.082574,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.087595,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.093715,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.294640,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,3.797436,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,2.633340,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.056945,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.887892,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.032537,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.081980,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.27,0.000000,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,45891.00,0.006991,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.076661,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,46024.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,29.000,5.060918,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.116674,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065815999,0.015978,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230456046,0.013005,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.066786,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005000,19.981761,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.701620,0.235993,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.73,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0410,2023-05-05 09:19:36,2023-05-05 09:24:09,STT234MM01,monolith_main_bft,10023100
