record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.714263,0.243807,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.073243,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.060046,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.323836,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.076016,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325716,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.080682,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.056364,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,5.560040,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.830569,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.064530,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.352140,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.088837,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,43472.00,0.005002,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.074862,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,43472.00,0.004995,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,27.000,5.107176,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.109770,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816674,0.014991,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533971,0.003989,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.065958,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.005000,19.934814,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700110,0.236417,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.88,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0113,2023-04-26 08:40:49,2023-04-26 08:48:02,STT234MM01,monolith_main_bft,10023100
