record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
24,flip_dot,PASS,PASS,,PASS,3.405838,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.062812,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.330674,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.071519,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,41470.00,0.006009,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.078360,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,41206.00,0.006984,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.092060,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.065549,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065813192,0.012993,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533906,0.010992,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.072473,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.005000,20.051656,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700620,0.235885,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.49,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0062,2023-04-24 18:41:51,2023-04-24 18:49:03,STT234MM01,monolith_main_bft,10023100
