record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
13,Voltage_PP5V0,4.85,5.15,V,4.997900,0.246634,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.119560,0.257017,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.839964,0.247140,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.075917,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.079748,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.331181,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.083634,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.334857,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.084316,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.088823,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.404827,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.166546,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.051206,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.357773,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.056986,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.887334,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.016649,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.078506,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,48136.00,0.007996,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.080220,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,48026.00,0.007996,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,27.000,5.089401,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.114989,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065814380,0.014986,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455527,0.012998,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.077251,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005000,20.008206,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.699720,0.236091,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.02,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.47,PASS,PASS,0,FK2316MMBP2AA0299,2023-05-04 12:24:32,2023-05-04 12:29:05,STT234MM01,monolith_main_bft,10023100
