record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
33,TST_SOLAR_R,PASS,PASS,,PASS,5.082481,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,52470.00,0.007999,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,29.000,5.080327,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.103948,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065815379,0.015986,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235531918,0.012988,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.107038,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.002500,20.034091,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.701190,0.235646,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.72,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0411,2023-05-05 09:09:33,2023-05-05 09:14:05,STT234MM01,monolith_main_bft,10023100
