record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
16,nor_flash,PASS,PASS,,PASS,6.092845,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.066169,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.320733,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.091447,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.321030,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.093160,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.089407,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.411906,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,5.224416,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.062625,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.305536,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.077180,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,53768.00,0.004983,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.075788,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,53680.00,0.004997,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,28.000,5.088482,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.097891,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816468,0.013997,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533617,0.014000,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.075862,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.005000,20.067990,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700870,0.236381,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.30,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0108,2023-04-27 10:29:54,2023-04-27 10:36:57,STT234MM01,monolith_main_bft,10023100
