record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
21,ui_nfc,PASS,PASS,,PASS,4.094733,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,7.746715,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
23,flip_dot,PASS,PASS,,PASS,6.500265,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
24,se,PASS,PASS,,PASS,8.077260,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
25,Can_Data,PASS,PASS,,PASS,7.279282,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.074265,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,40986.00,0.005996,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.079387,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.19,0.000000,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,41030.00,0.004997,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.102586,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.109987,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064563509,0.017990,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530712,0.015972,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.075776,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.750000,20.079839,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.701290,0.246196,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,37.87,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0011,2023-04-25 10:59:32,2023-04-25 11:06:52,G00,monolith_main_bft,10023100
