record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.677260,0.245782,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.809890,0.254832,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.987570,0.244615,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.970322,0.244059,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.713562,0.245120,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.072376,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.063609,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.322866,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.085338,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.324331,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.084116,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.087326,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.253234,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,4.242712,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.065927,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.327260,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.078180,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,41052.00,0.006000,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.087716,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,40963.00,0.005983,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.092544,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.110165,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816567,0.014990,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534235,0.014991,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.077995,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.005000,20.039728,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.701430,0.235446,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.31,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0118,2023-04-24 19:16:44,2023-04-24 19:24:01,STT234MM01,monolith_main_bft,10023100
