record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
26,TST_SOLAR_L,PASS,PASS,,PASS,5.095326,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,42702.00,0.005009,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.082059,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,42482.00,0.005997,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.05,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.090330,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.107471,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064562774,0.013989,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530795,0.011005,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.066090,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.000000,19.981030,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.701210,0.237007,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,39.47,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0001,2023-04-25 13:41:26,2023-04-25 13:48:41,,monolith_main_bft,10023100
