record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.679070,0.257292,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.808860,0.238745,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.011470,0.246594,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.011287,0.245568,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.761288,0.247556,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.075577,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.064465,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.328434,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.077167,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325384,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.088466,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.095669,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.789904,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.860823,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.460325,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,4.947468,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.058534,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.880874,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,10.923916,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.075325,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.30,0.000000,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,32648.00,0.015979,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.073223,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,32362.00,0.006996,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,30.000,5.101717,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.104477,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065813416,0.015004,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235531777,0.012980,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.087297,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,19.960705,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700090,0.235264,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.03,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0402,2023-05-04 17:47:52,2023-05-04 17:52:27,STT234MM01,monolith_main_bft,10023100
