record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.680350,0.256476,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.808570,0.246939,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.988840,0.247458,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.014993,0.248134,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.735797,0.256504,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.062613,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.070976,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.326121,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.076602,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.329507,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.082091,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.098621,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.760276,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.829681,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.991556,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.406674,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.067887,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.876981,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.952434,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.076517,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.27,0.000000,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,45452.00,0.007984,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.074226,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,45166.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,30.000,5.104986,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.114109,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811311,0.014981,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235532635,0.013006,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.079429,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,20.008620,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.698380,0.237070,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.89,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0195,2023-05-04 09:20:34,2023-05-04 09:25:07,STT234MM01,monolith_main_bft,10023100
