record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
22,ui_nfc,PASS,PASS,,PASS,4.091041,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.309673,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,4.359485,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.108645,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.275894,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.067504,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,42063.00,0.013992,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.070920,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,41866.00,0.006038,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.067962,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.103858,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816393,0.013006,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533914,0.013978,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.083117,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,19.997090,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700820,0.236940,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.21,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0070,2023-04-27 12:53:50,2023-04-27 13:00:51,STT234MM01,monolith_main_bft,10023100
