record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
25,Can_Data,PASS,PASS,,PASS,7.323856,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.083525,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,38258.00,0.006005,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.071313,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,38280.00,0.006010,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.103778,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.095083,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064558574,0.014974,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530761,0.011013,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.077708,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.014920,19.912508,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.699790,0.235683,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,37.23,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:38:27,2023-04-25 12:45:37,G00,monolith_main_bft,10023100
