record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
33,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.092910,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.064311,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065817326,0.013979,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235530662,0.011999,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.085424,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,1.229080,20.089120,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700280,0.236896,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.66,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0043,2023-04-24 17:30:06,2023-04-24 17:37:12,STT234MM01,monolith_main_bft,10023100
