record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
26,flip_dot_timeout,PASS,PASS,,PASS,5.614328,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.052716,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.883085,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.979326,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.084752,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,47410.00,0.006996,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.080374,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,47146.00,0.006995,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.060492,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.115658,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065813820,0.016985,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235532767,0.012980,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.083714,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,20.017376,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700650,0.236340,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.06,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0328,2023-05-04 16:11:14,2023-05-04 16:15:45,STT234MM01,monolith_main_bft,10023100
