record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
24,speaker_timeout,PASS,PASS,,PASS,7.167959,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.897356,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.506106,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.058458,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.877403,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.970169,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.079192,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,41844.00,0.006996,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.073940,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,41712.00,0.006982,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,30.000,5.068918,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.114209,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065813473,0.016004,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230454405,0.011995,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.062816,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,19.959629,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.701200,0.235854,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.79,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0346,2023-05-04 17:18:48,2023-05-04 17:23:18,STT234MM01,monolith_main_bft,10023100
