record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
20,triangle_nfc,PASS,PASS,,PASS,4.083119,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,4.098980,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,4.625570,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
23,flip_dot,PASS,PASS,,PASS,3.983027,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
24,se,PASS,PASS,,PASS,8.102742,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
25,Can_Data,PASS,PASS,,PASS,7.256485,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.076552,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,37796.00,0.004997,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.074775,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,37663.00,0.005984,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.099604,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.091016,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064559804,0.000991,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530779,0.001991,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.070211,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.000000,21.044357,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.701000,0.245145,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,39.30,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0004,2023-04-25 11:34:57,2023-04-25 11:42:13,G00,monolith_main_bft,10023100
