record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.088711,0.247558,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.813822,0.258278,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.069880,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.059091,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.322997,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.076631,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.330147,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.065947,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.055750,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.277981,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.130076,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.784626,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.608527,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.063947,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.883021,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.042408,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.089722,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,56122.00,0.007010,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.089668,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,56210.00,0.008000,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,29.000,5.098702,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.068452,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065813663,0.014003,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230469916,0.012993,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.082594,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005750,20.008291,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.701050,0.246760,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.81,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0335,2023-05-05 08:41:34,2023-05-05 08:46:03,STT234MM01,monolith_main_bft,10023100
