record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.706651,0.247722,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.078278,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.066124,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.322078,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.078431,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.322232,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.098397,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.098270,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,10.815376,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.648787,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.093338,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.302580,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.075066,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.27,0.000000,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,41866.00,0.004997,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.078604,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.27,0.000000,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,41646.00,0.005988,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,28.000,5.095398,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.093696,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816708,0.013007,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533732,0.012993,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.067598,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,19.925964,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.699810,0.244881,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.49,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0109,2023-04-27 09:21:32,2023-04-27 09:28:46,STT234MM01,monolith_main_bft,10023100
