record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
17,lock_status,PASS,PASS,,PASS,5.065668,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.312766,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.068133,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.319421,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.084847,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.093688,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.836119,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.483290,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.098818,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.287046,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.072961,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,40084.00,0.005983,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.081701,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,40172.00,0.005997,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,28.000,5.090564,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.080126,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065814711,0.006991,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533807,0.012992,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.072505,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.010080,19.985222,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.701630,0.245965,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.71,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0091,2023-04-26 17:54:04,2023-04-26 18:01:09,STT234MM01,monolith_main_bft,10023100
