record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
17,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.319361,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
18,unlock_status,PASS,PASS,,PASS,5.089906,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
19,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.318121,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
20,triangle_nfc,PASS,PASS,,PASS,4.076904,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,4.099497,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,3.257578,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
23,flip_dot,PASS,PASS,,PASS,4.464906,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
24,se,PASS,PASS,,PASS,8.105714,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
25,Can_Data,PASS,PASS,,PASS,7.264978,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.081289,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,34034.00,0.005976,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.080721,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,33990.00,0.006002,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,31.000,5.061345,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.095190,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064564960,0.014001,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530787,0.011993,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.100740,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.000000,19.927964,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.700790,0.235679,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,39.29,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:33:42,2023-04-25 13:41:00,,monolith_main_bft,10023100
