record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
25,flip_dot,PASS,PASS,,PASS,3.153716,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,3.242616,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.059474,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.884254,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.040586,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.083164,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,34694.00,0.005999,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.092356,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,34760.00,0.006001,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,30.000,5.063293,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.112328,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065810347,0.013991,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230469569,0.012992,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.089061,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005000,20.005613,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.699760,0.235146,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.77,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0142,2023-05-03 18:36:55,2023-05-03 18:41:29,STT234MM01,monolith_main_bft,10023100
