record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
13,Voltage_PP5V0,4.85,5.15,V,5.012240,0.246809,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.051351,0.247087,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.780569,0.248367,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.070683,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.065921,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.330715,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.080068,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.326635,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.093582,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.089605,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.576480,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.064063,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.814730,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.585633,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.051606,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.881317,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.040902,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.060251,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.27,0.000000,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,47013.00,0.006995,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.086159,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,46640.00,0.008007,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,29.000,5.089863,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.115777,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065815981,0.014991,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455238,0.012992,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.096806,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.010670,19.962319,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700310,0.235755,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.78,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0280,2023-05-05 11:47:07,2023-05-05 11:51:42,STT234MM01,monolith_main_bft,10023100
