record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
21,ui_nfc,PASS,PASS,,PASS,4.093705,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,2.565561,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
23,flip_dot,PASS,PASS,,PASS,4.168364,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
24,se,PASS,PASS,,PASS,8.110228,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
25,Can_Data,PASS,PASS,,PASS,7.287828,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.070607,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,48862.00,0.005994,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.077236,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,49060.00,0.005998,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.100252,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.089121,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064557881,0.014964,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530746,0.015977,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.110593,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.005000,20.089859,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.699730,0.235660,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,37.49,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0006,2023-04-24 19:39:09,2023-04-24 19:46:14,,monolith_main_bft,10023100
