record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
21,triangle_nfc,PASS,PASS,,PASS,4.077656,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.092519,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.587877,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.056814,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.014805,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.408174,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.097884,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.882968,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.991877,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.072850,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,33132.00,0.006999,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.070886,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,32868.00,0.007983,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.099612,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.108167,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065812194,0.014988,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455659,0.013984,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.083787,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,19.973120,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700430,0.236483,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.77,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0189,2023-05-04 08:26:17,2023-05-04 08:30:48,STT234MM01,monolith_main_bft,10023100
