record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.682050,0.244906,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.806300,0.254564,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.011480,0.245652,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.032471,0.244459,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.767047,0.244571,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.084443,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.071842,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.323912,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.083997,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325070,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.079772,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.094976,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.352618,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.746765,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.085968,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.317802,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.079467,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,37906.00,0.005996,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.085449,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,38170.00,0.005006,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,28.000,5.093242,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.114714,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065814737,0.016022,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533930,0.014991,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.086209,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.001750,20.016520,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.701170,0.235350,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.13,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0123,2023-04-26 09:28:50,2023-04-26 09:35:53,STT234MM01,monolith_main_bft,10023100
